start_idx,end_idx,start_time,end_time,center_time,label,mean_st_x,mean_st_y,mean_st_z,sd_st_x,sd_st_y,sd_st_z,min_st_x,min_st_y,min_st_z,max_st_x,max_st_y,max_st_z,mean_pitch,mean_sway,sd_pitch,sd_sway,min_pitch,min_sway,max_pitch,max_sway,mean_vedba_s,sd_vedba_s,min_vedba_s,max_vedba_s,psd1_x,psd2_x,psd1_y,psd2_y,psd1_z,psd2_z,mean_gyr_x,mean_gyr_y,mean_gyr_z,sd_gyr_x,sd_gyr_y,sd_gyr_z,min_gyr_x,min_gyr_y,min_gyr_z,max_gyr_x,max_gyr_y,max_gyr_z,experiment_id
0,180,0.0,3.0,1.5,pre-void,-2.691656091154662,2.7638309155585614,2.797701495470028,0.4659426976937481,0.5429986167812298,0.41407967633119624,-3.194809852727112,0.7431324496418871,1.050285767182205,-0.3216554124644709,3.6347295609829127,3.3455300021329997,1.5707963267948966,1.5707963267948966,0.0,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.5962569367868581,0.5726165724501496,0.02135095351164408,3.399326650329402,0.042496201771079704,0.004882390468775601,0.05937051070944521,0.04195054311002672,0.04635585591895099,0.0366722764033625,0.6788001317786267,-0.5666390760045066,1.0121487594233507,1.808163416167485,1.6142653346817621,1.7601126763062171,-1.7948905326060187,-6.1361515606251285,-0.9705697312269878,6.172468317373339,0.7546805172070894,6.014743029876818,39
180,360,3.0,6.0,4.5,pre-void,0.6812782744879882,-0.2689978591255659,-0.26450404152034457,0.3474764765025114,0.38675145699201485,0.34701989679474204,-0.7946443855963524,-1.2525755953432063,-1.054259832764978,1.4143967433313973,0.782615169859291,0.9622592214638931,-0.2676896114357425,-0.2723523874245855,0.0,0.0,-0.2676896114357425,-0.2723523874245855,-0.2676896114357425,-0.2723523874245855,0.5190641734953709,0.3482984119588368,0.0350420697285945,2.022999205059116,0.01042425235494502,0.009947225866808459,0.03487467915167582,0.03230623758672655,0.025779606827291333,0.023232462016404703,0.5060064803789573,-0.2657087320277323,0.5103139849311383,1.5558825873765874,2.1110481199528452,0.9753121207872366,-2.0292748402402814,-5.340116996526487,-1.599619399082986,5.063236475928458,4.286237610121892,3.996650147674257,39
360,540,6.0,9.0,7.5,void,0.08968573843741229,-0.3869628815485998,-0.4494731967119536,0.366929052491784,0.3091515958378332,0.20968264547203988,-0.6652520282076225,-1.6090601717151694,-1.2635597900322024,1.0455572321083089,0.25167950746182943,0.1030495340158711,-0.4661755202321512,-0.3973355929440008,0.0,0.0,-0.4661755202321512,-0.3973355929440008,-0.4661755202321512,-0.3973355929440008,0.4804389096155359,0.20822320886775664,0.061651291530966844,1.4906598509576063,0.20252629367872094,0.043867941544586175,0.06541210700997102,0.03343979636980235,0.028804605642979784,0.010924026925991691,-0.0915221124434346,0.23698948538686251,0.12973649125099,0.675680582065229,0.767460277165432,1.0896762567843183,-1.9230767786473357,-1.9004933027426474,-2.6954676338616865,1.8515646699349828,1.8069868456367406,2.047687327656565,39
540,720,9.0,12.0,10.5,void,0.49571370181671737,-0.18181993862546075,-0.07948040523198012,0.13673552871394895,0.2573470262024225,0.20014194011640077,0.09542147027972694,-0.9026560388658903,-0.9411464614136004,0.9540852817080506,0.42047022144496043,0.3527420501130961,-0.07956432541819715,-0.18283692357899814,0.0,0.0,-0.07956432541819715,-0.18283692357899814,-0.07956432541819715,-0.18283692357899814,0.30996626204032995,0.17000532138205537,0.01781534930180794,1.0567314666673415,0.00944987873596118,0.007489568330571037,0.028352663905967967,0.014767041592662311,0.018621745062729022,0.014130103407787817,-0.06981102320927729,0.007172340972542645,-0.060524968771690404,0.5474204673749908,0.23485815129667553,0.4880194040844875,-1.3804695510128928,-0.592735666091545,-1.8372169642072396,1.7946613731645955,1.0272688178158003,0.9828211854955188,39
720,900,12.0,15.0,13.5,void,0.46161417491431017,-0.2781981965903632,-0.2502973029387367,0.11183021133809538,0.2572892941280612,0.23751322500476996,0.22062157619323433,-1.2578848929206379,-1.2101642428006751,0.6857447877162023,0.30005461452056853,0.4022604866854939,-0.2529873204743784,-0.2819177429981672,0.0,0.0,-0.2529873204743784,-0.2819177429981672,-0.2529873204743784,-0.2819177429981672,0.3093889045883047,0.19848127067976576,0.027115255673689453,1.3735028682635133,0.011241208282255086,0.006886967165822326,0.021537328504526592,0.01443113401255004,0.0497593466053377,0.03007069172680132,-0.011791003132536402,0.09215645416449815,0.06237770880797069,0.7460138308045546,0.2150377527216397,0.27198933287575705,-1.8778641876022513,-0.37386031170458134,-0.8029740198025914,1.7060445620549232,0.6023727416494904,0.8416080024496352,39
900,1080,15.0,18.0,16.5,void,0.6137307512319027,-0.23375686197617054,-0.16781133319976846,0.08335342242875805,0.2985511371682671,0.2678455789175445,0.3818268570100626,-1.3159183008813096,-1.2534690294641118,0.908590838461072,0.552706797512032,0.527285838221274,-0.16860909715298306,-0.23593981074423084,0.0,0.0,-0.16860909715298306,-0.23593981074423084,-0.16860909715298306,-0.23593981074423084,0.33538558208186864,0.2352410253598066,0.027200392390412102,1.5329317044942694,0.003862042120719407,0.0023064446874563943,0.0450851439914684,0.02082583049417018,0.06315276257172207,0.04608311338501908,-0.05608041889565203,-0.06430681881009499,-0.003484250156087802,0.6256390714440894,0.19206918800697517,0.19101294662890744,-1.4841529222686185,-0.5964794707561597,-0.5426263189369644,1.7324520681768287,0.40438543208245026,0.7319312163261792,39
1080,1260,18.0,21.0,19.5,void,0.6898070936980004,-0.2307777829761372,-0.16975182435746441,0.09890729201548178,0.354225604504453,0.3126782306222763,0.4252616429522161,-1.6338589419864913,-1.2231265065664012,0.9903911988426296,0.6767292473872111,0.5933274185400342,-0.17057783316618363,-0.2328769677144185,0.0,0.0,-0.17057783316618363,-0.2328769677144185,-0.17057783316618363,-0.2328769677144185,0.40443303132641545,0.26355270891718224,0.03967740491188105,1.7555121569416412,0.003914638364462036,0.0038324147190756607,0.09447663694180768,0.05392732691110923,0.056096586434911735,0.04279488756746298,0.13858896768536896,0.029670705980965915,0.02678969992074369,0.7035962641467007,0.32293586118159123,0.28980492122752544,-1.4713385768431464,-1.039381059544976,-0.8013181177802072,1.5814939586069796,0.7547134556685,0.8659091977692679,39
1260,1440,21.0,24.0,22.5,void,0.6354299881437792,-0.3465620268600879,-0.3410188569253222,0.1425155509544635,0.29889229114360927,0.26618086757114934,0.1028016182178003,-1.527950595876971,-1.5222001768269267,0.851702482312824,0.2708333248825377,0.2631820893272477,-0.34800051001023197,-0.35390349973276686,0.0,0.0,-0.34800051001023197,-0.35390349973276686,-0.34800051001023197,-0.35390349973276686,0.3390283701897222,0.2560455085260447,0.02972242814346354,1.6822162164919223,0.009135233346385488,0.0034764907345061946,0.03800735867394732,0.03135970850828861,0.02318119910186426,0.02104164552879305,-0.011314724062991605,-0.3600877109641719,-0.45099651672237084,0.556685639249351,0.7439544173482756,0.6206117337301901,-1.304549815542425,-2.6063797365309935,-2.4089512368270083,1.5833872409536451,0.6138694321551198,0.5445004101500867,39
1440,1620,24.0,27.0,25.5,void,0.14707933659473754,-0.5782623289237272,-0.7551097534327426,0.2117879222273565,0.39059002899468337,0.30053594105779824,-0.304508348538828,-1.8684572380514766,-1.7563094909787194,0.6825675637710371,0.6985575725295813,0.2604874733785213,-0.8558215129175715,-0.6165971908902983,0.0,0.0,-0.8558215129175715,-0.6165971908902983,-0.8558215129175715,-0.6165971908902983,0.4766526497013726,0.24604633334314366,0.1224191554514432,1.6586581792172592,0.03937166267527713,0.03769447832348685,0.135946716802052,0.0682160779916284,0.07457372152689391,0.04790558210065075,0.06594802450097594,-0.10268308450495299,-0.21493210511714503,0.5611922236388263,0.7787188859725224,0.792669042446593,-1.3493396934627384,-2.2705808829794916,-1.7222366684080226,1.4787102444881437,1.3775081111340168,1.4830804453161694,39
1620,1800,27.0,30.0,28.5,void,0.21905342488122542,-0.5484594843192904,-0.6879501887322228,0.17369106862399492,0.4154571395423554,0.3299170856822743,-0.1696299829710968,-1.809483888591099,-1.606877692446956,0.6037251510912828,0.4363407100518132,0.12530956548329777,-0.758660884728501,-0.5805207905761853,0.0,0.0,-0.758660884728501,-0.5805207905761853,-0.758660884728501,-0.5805207905761853,0.4825516117314979,0.28064648146178534,0.07740593654661863,1.44569995831364,0.030052975898107997,0.017831423023174274,0.058207164571447,0.05409285912779252,0.08269826867735869,0.026053482968374123,-0.002158179496495016,0.10915295196632174,0.030473241163099473,0.7067314554395374,0.30659825700971316,0.3433785430678255,-1.3889743032588957,-0.7126004921883796,-0.871383044892146,1.8236570078940242,0.8517276012196551,0.6524906887247677,39
1800,1980,30.0,33.0,31.5,post-void,-0.011258222067932396,-0.38799510615621585,-0.45949479995066195,0.22774868175336474,0.607142336304973,0.4572105187233051,-0.540730605138381,-2.3508335862912473,-1.5913272209852272,0.5769829949552305,1.1466406868231902,0.9036973382989594,-0.47742631139149116,-0.3984552900118225,0.0,0.0,-0.47742631139149116,-0.3984552900118225,-0.47742631139149116,-0.3984552900118225,0.697714471529938,0.3777926060991524,0.07873328262216245,2.2722366483812237,0.047703872279758835,0.04179464900045477,0.22636288619227132,0.17061564992870862,0.0780016481000296,0.07193119916956008,-0.20488921459240936,0.30563902098559426,0.10453869576397881,0.6072131398546694,0.47473962943685766,0.569667863536863,-1.6082456806479668,-0.9729461496900693,-1.2151973981116277,1.5507875761300898,2.0157739061443603,1.3040115994403392,39
1980,2160,33.0,36.0,34.5,post-void,-0.5609640528759249,0.11133343527116193,0.19810220174739604,0.6292198518302342,0.8658609607340674,0.7770991009377743,-2.0575831825985387,-1.9289634464600924,-1.0698099184318508,0.35847913888094163,2.544299052283374,2.1614254873255283,0.1994213701052155,0.11156472651126119,0.0,0.0,0.1994213701052155,0.11156472651126119,0.1994213701052155,0.11156472651126119,1.1766775153987337,0.6041074926649589,0.20640241546206556,3.164863415156961,0.18368996862772266,0.0654937653973128,0.49578411746799744,0.22974597582522138,0.3886709039075064,0.2681056141880953,-0.6617831778574289,0.7976762617492786,-0.5414904803341722,1.1676742728383747,1.0666255706794898,1.2043624818482017,-3.352551412469047,-1.59124880280605,-4.816084376530255,2.0071625167057383,3.7315680797395974,1.1214304141092144,39
0,180,0.0,3.0,1.5,pre-void,-0.8961581566242955,1.169496422491637,1.2647662669420592,0.6226767621756223,1.3466532072363475,1.3081790656614685,-2.1553044799520413,-0.6725901488800441,-0.4670328608991872,0.6792790784244064,3.2410908039751147,3.3623856317323058,1.5707963267948966,1.5707963267948966,0.0,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.9009046720599598,0.5468958824940878,0.6461841896387781,2.9126906777022494,0.7458090047403614,0.5403971957536852,2.158275618074529,0.5035190810590205,2.0765649544544584,0.5557688742436414,1.2521185956709926,0.44968224086599123,0.004932506393057482,1.477484386117385,1.0832350909513246,1.064761252342145,-1.295480219262912,-1.0039119418339284,-1.681681395475103,4.844448995507724,4.00683552537219,2.891100892935585,40
180,360,3.0,6.0,4.5,pre-void,0.20458015805815677,-0.578983514561715,-0.6492767712342183,0.39569964935358337,0.20889985684737972,0.28487124755686344,-0.6191748866388344,-1.1442061286188712,-1.1763754824937331,1.0942443378139877,-0.041549485474455895,-0.09613523899887325,-0.7066331244352357,-0.6174814355566973,0.0,0.0,-0.7066331244352357,-0.6174814355566973,-0.7066331244352357,-0.6174814355566973,0.48040877487217637,0.2248919727331837,0.0699128252442107,1.0460754593946011,0.14508905958185603,0.0977650445823324,0.027382928352394267,0.009811801917256174,0.12467062183408045,0.026318310398322973,0.13662645038298363,0.17758454314995362,0.20590864118256458,0.8418534754177428,0.7359751319887304,1.0632918529573134,-1.2566278878628478,-1.3067193362235145,-1.5589021867236819,3.0485681171683296,2.2690971631933317,3.418623534630655,40
360,540,6.0,9.0,7.5,pre-void,0.3070343241081773,-0.6667280632348109,-0.8119483222837065,0.39928170383838707,0.13584758197712857,0.14868355253361082,-0.34491210649087706,-1.2571823248658782,-1.1070938664983618,1.4189903374698387,-0.22380524720547443,-0.4620880420420158,-0.9474821244128052,-0.7298100314016766,0.0,0.0,-0.9474821244128052,-0.7298100314016766,-0.9474821244128052,-0.7298100314016766,0.35248002501440034,0.2752182321521974,0.031035242101031996,1.181766615752929,0.2578266784419787,0.18650910082941982,0.013722427576251748,0.012852046884498279,0.02599936940801897,0.01484222567684341,-0.08128348754867504,-0.07395779069427165,-0.005702085760248525,0.47791031011599977,0.6871016653604469,0.8308987288265733,-1.2340609366190263,-1.9925649146367794,-2.0189994324008476,1.7222079441636595,1.060015135203525,1.1142668045178532,40
540,720,9.0,12.0,10.5,pre-void,0.07055896683841582,-0.4361742844719946,-0.36025706653688905,0.07664892601489977,0.052201815665484326,0.05076124157172285,-0.18560554204765267,-0.6633989639672725,-0.5103841587124079,0.3271030202233334,-0.28642993702899555,-0.2531689132543087,-0.36854344901094405,-0.4513428250046967,0.0,0.0,-0.36854344901094405,-0.4513428250046967,-0.36854344901094405,-0.4513428250046967,0.08669614130637429,0.06050264578098023,0.01166887522592102,0.27293276691009255,0.001880414022100858,0.0003584437963448743,0.0003208160116121193,0.00029408660077175823,0.0008344707365512785,0.0005898845786229069,-0.007735022528810602,0.0834324010787769,0.06328429789847591,0.24534797998058402,0.19642160080693422,0.2165506627009894,-0.6506137431477459,-0.7695929791480582,-0.6751678546822041,0.7009034448485142,0.6730346978275259,0.6411905160146018,40
720,900,12.0,15.0,13.5,pre-void,0.08986291904283858,-0.4816704150136616,-0.4391004319789934,0.1686173351546165,0.11534469410389546,0.13791038699912428,-0.36415808558407353,-0.7175367340334998,-0.8005646283067738,0.6560803755804325,-0.06577685457609098,-0.1639192421910155,-0.45459717034454333,-0.5025598156970467,0.0,0.0,-0.45459717034454333,-0.5025598156970467,-0.45459717034454333,-0.5025598156970467,0.22208961088343868,0.10691905233613193,0.05444212249369085,0.5839548867882243,0.007480146642273836,0.006715834266748923,0.009231723315323697,0.0037624065331416635,0.03380596291825173,0.015640618063651114,0.0019424152617644296,-0.01287317871269903,-0.04881982071123052,0.4471990166040328,0.3612726914085958,0.29714192444183074,-1.0414143701733591,-0.8491986715839815,-0.679766617248358,0.7512706432312456,0.793915163568676,0.6830537358131454,40
900,1080,15.0,18.0,16.5,pre-void,-0.010754808077423699,-0.4872373443896052,-0.4504865917638466,0.07505082064531679,0.07077949804921199,0.11555279290830489,-0.12850886315551596,-0.6670504286475772,-0.7516748939810934,0.21316900237612324,-0.38591253015964583,-0.32388786586670076,-0.4673102920662395,-0.5089233736362025,0.0,0.0,-0.4673102920662395,-0.5089233736362025,-0.4673102920662395,-0.5089233736362025,0.1288005096529269,0.0860537023357496,0.033655949905460246,0.3887813424461365,0.0022482785155210666,0.0003295595464511488,0.0030044878727466906,0.00069677427364085,0.008992007460189291,0.0016348724442623896,0.14238464252812305,0.09717439798830758,0.10814380980441005,0.22927635184705783,0.07390822018013578,0.1159333009450279,-0.16537696501525953,0.007739691457035845,-0.0026925869811647027,0.9083130006437711,0.37083510636479033,0.45747074572725305,40
1080,1260,18.0,21.0,19.5,pre-void,0.19201827290471832,-0.7126092218638848,-0.8763111686314157,0.029424057417077813,0.03261470524327127,0.05156860655555867,0.0922767182184621,-0.787256890037697,-0.9650888980458084,0.2676959335970702,-0.5819342709242565,-0.71773589829744,-1.0681508194833347,-0.7932103843363948,0.0,0.0,-1.0681508194833347,-0.7932103843363948,-1.0681508194833347,-0.7932103843363948,0.05548785325278117,0.03885760513038329,0.007616202515793691,0.21075751650794797,0.00012822886648530555,0.00011921639676592603,0.0004338063651923936,0.00011367991733346259,0.0024164530262073478,0.0006705193794670283,0.06776068067173899,0.0610974532753424,0.058433663034060696,0.13115395485898335,0.03950922495312034,0.04646079572407467,-0.27962104198076815,-0.08208839900889668,-0.09201700830066147,0.509037943089618,0.1402456951167572,0.16017484925677383,40
1260,1440,21.0,24.0,22.5,pre-void,0.19814334586340396,-0.660875483373981,-0.7687906902912254,0.041174645081226056,0.05223380994888527,0.0893664301866279,0.07904891756748789,-0.7953375143833111,-0.927459605602088,0.30884895853754846,-0.5150691689109719,-0.6457848741205283,-0.8769479738310619,-0.7219847029585572,0.0,0.0,-0.8769479738310619,-0.7219847029585572,-0.8769479738310619,-0.7219847029585572,0.10412671993431487,0.03959428417541344,0.007983335078181148,0.21708217599651058,0.0008347811805958936,0.00044045147298220414,0.0021390761698286903,0.0005234031760283917,0.01086256205305336,0.0021444203868311354,-0.026346955120878833,0.024968959841667943,0.025328538249781946,0.19645513062651573,0.08681904150537176,0.07264922503490774,-0.43674974545661227,-0.15071377318448928,-0.20790169442698686,0.5072297057466959,0.2840423248692453,0.18123967497445745,40
